Format Version,1.24,Take Name,Alextest,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-07-19 04.23.05.560 PM,Capture Start Frame,1662106,Total Frames in Take,9338,Total Exported Frames,9338,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4098,40.980000,-95.292885,431.469910,1197.190552,,,,,,,,,,-314.537842,640.040283,1057.500000,-131.860474,650.632507,1046.595581,-256.212433,718.180176,1063.863159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.322693,296.348724,1099.051514,,,,,,,,,,,,,,,,179.856720,305.710571,1168.859863,223.742889,281.308105,1159.937134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4099,40.990000,-96.622627,429.899414,1197.510254,,,,,,,,,,-314.290527,639.848145,1057.648315,-131.794632,650.168457,1046.774048,-255.866531,717.806030,1064.178833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.830139,292.633545,1099.684570,,,,,,,,,,,,,,,,177.368927,302.266418,1169.623535,221.069016,277.508301,1160.659302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100,41.000000,-98.211227,428.405243,1197.869507,,,,,,,,,,-314.079224,639.667297,1057.698120,-131.660889,649.672485,1046.949951,-255.551697,717.460938,1064.461060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.130432,288.996643,1100.419678,,,,,,,,,,,,,,,,174.873810,298.868683,1170.243896,218.255814,273.775238,1161.328857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4101,41.010000,-100.083656,427.011536,1198.358765,,,,,,,,,,-313.843750,639.477905,1057.869995,-131.604385,649.133423,1047.128906,-255.274384,717.157837,1064.694946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.359924,285.359741,1101.107666,,,,,,,,,,,,,,,,172.255219,295.319183,1170.984375,215.535995,269.942474,1161.994507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4102,41.020000,-101.819801,425.360382,1198.763550,,,,,,,,,,-313.677979,639.299622,1057.980713,-131.444885,648.627014,1047.279419,-255.011887,716.791138,1064.933838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.699158,281.738770,1101.660034,,,,,,,,,,,,,,,,169.425919,291.828766,1171.597046,212.721802,266.058990,1162.513062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4103,41.030000,-103.451797,423.526215,1199.016113,,,,,,,,,,-313.484680,639.051880,1058.127563,-131.276276,647.922241,1047.767944,-254.508942,716.410950,1065.282959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.007370,278.069336,1102.280396,,,,,,,,,,,,,,,,166.666733,288.118164,1172.203125,209.728760,262.293091,1163.342773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4104,41.040000,-105.424438,421.943390,1199.286133,,,,,,,,,,-313.318085,638.828064,1058.231689,-131.030380,647.489929,1048.021851,-254.179352,716.132874,1065.622559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.150040,274.563324,1103.004517,,,,,,,,,,,,,,,,163.845917,284.438263,1172.884155,206.777298,258.386627,1164.126099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4105,41.050000,-107.188469,420.411926,1199.554443,,,,,,,,,,-313.133789,638.623169,1058.320923,-130.899872,646.994812,1048.346436,-253.893204,715.775269,1065.905762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.235382,270.926941,1103.782715,,,,,,,,,,,,,,,,160.834793,280.812988,1173.600586,203.622879,254.487808,1164.904053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4106,41.060000,-108.902298,418.871796,1199.703857,,,,,,,,,,-312.954712,638.348999,1058.410156,-130.646988,646.439453,1048.694092,-253.593506,715.410217,1066.231323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.325516,267.358337,1104.363892,,,,,,,,,,,,,,,,157.781403,277.167450,1174.237305,200.406082,250.567459,1165.884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107,41.070000,-110.812645,417.507263,1199.950439,,,,,,,,,,-312.736115,638.187256,1058.531982,-130.530548,645.951111,1048.887085,-253.260101,715.086426,1066.547363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.245972,263.643890,1105.023682,,,,,,,,,,,,,,,,154.865738,273.471191,1174.869507,197.251404,246.685974,1166.722656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4108,41.080000,-112.620880,416.047913,1200.135498,,,,,,,,,,-312.556244,638.067444,1058.550537,-130.355255,645.492554,1049.040771,-252.992218,714.795105,1066.778442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.170135,259.960236,1105.614990,,,,,,,,,,,,,,,,151.919601,270.020996,1175.356567,194.124359,242.967148,1167.315186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4109,41.090000,-114.283836,414.605652,1200.310181,,,,,,,,,,-312.443665,637.888733,1058.622314,-130.241638,644.887512,1049.325562,-252.632172,714.458252,1066.983154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.998123,256.238861,1106.161255,,,,,,,,,,,,,,,,148.933044,266.552948,1175.908447,190.976395,239.095337,1167.700562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4110,41.100000,-116.308884,413.183014,1200.533813,,,,,,,,,,-312.244507,637.741089,1058.767456,-130.183304,644.452087,1049.524780,-252.339035,714.184814,1067.294312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.850204,252.517044,1106.682861,,,,,,,,,,,,,,,,146.000305,263.178894,1176.357422,187.773987,235.349884,1168.202393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4111,41.110000,-118.231300,411.570007,1200.758789,,,,,,,,,,-312.094055,637.598694,1058.857178,-130.038483,643.985779,1049.674927,-251.956497,713.916748,1067.649536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.782166,248.873184,1107.185059,,,,,,,,,,,,,,,,142.999222,259.668823,1176.970581,184.664032,231.619019,1168.692261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4112,41.120000,-120.304932,409.919403,1201.099121,,,,,,,,,,-311.927582,637.438293,1058.955322,-129.877319,643.193115,1050.152100,-251.649857,713.457703,1067.968750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.654266,245.286758,1107.753174,,,,,,,,,,,,,,,,139.886169,256.304840,1177.538330,181.322556,227.877228,1169.314575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4113,41.130000,-122.220322,408.351318,1201.353027,,,,,,,,,,-311.750549,637.277832,1059.055176,-129.675995,642.674072,1050.443237,-251.243240,713.087708,1068.319946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.580292,241.949951,1108.406494,,,,,,,,,,,,,,,,136.819839,252.772690,1178.279907,178.008179,224.125504,1170.185669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4114,41.140000,-124.412659,406.800964,1201.667603,,,,,,,,,,-311.521271,637.071350,1059.169556,-129.434967,642.166443,1050.964233,-250.712036,712.744690,1068.671753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.577530,238.661591,1109.148071,,,,,,,,,,,,,,,,133.591766,249.310638,1179.023682,174.644028,220.431610,1170.980469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4115,41.150000,-126.331467,405.276794,1201.817261,,,,,,,,,,-311.330292,636.791870,1059.284058,-129.172394,641.454041,1051.383789,-250.403763,712.335083,1068.963867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.357513,235.306519,1110.085815,,,,,,,,,,,,,,,,130.316589,245.786179,1179.859497,171.203873,216.819443,1171.751587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4116,41.160000,-128.505096,403.732269,1201.994629,,,,,,,,,,-311.028351,636.596436,1059.427490,-129.028320,640.927063,1051.532837,-250.148178,711.951477,1069.261230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.323212,231.990463,1110.731689,,,,,,,,,,,,,,,,126.958252,242.456894,1180.564819,167.674240,213.181915,1172.670532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4117,41.170000,-130.351364,402.389648,1202.125610,,,,,,,,,,-310.885498,636.441040,1059.488770,-128.903687,640.333618,1051.788452,-249.742950,711.591553,1069.616577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.989395,228.695953,1111.381592,,,,,,,,,,,,,,,,123.709610,239.073364,1181.282715,164.285721,209.679794,1173.352539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4118,41.180000,-132.443726,401.123322,1202.298584,,,,,,,,,,-310.748138,636.307800,1059.525269,-128.803207,639.886230,1052.031982,-249.444504,711.302734,1069.894409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.700882,225.235901,1112.106323,,,,,,,,,,,,,,,,120.415039,235.855423,1181.919312,160.750015,206.086197,1174.152710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4119,41.190000,-134.332977,399.895264,1202.410156,,,,,,,,,,-310.551453,636.195190,1059.650146,-128.677078,639.529419,1052.384521,-249.110855,711.066650,1070.111084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.389145,221.842697,1112.740234,,,,,,,,,,,,,,,,117.104813,232.604065,1182.458862,157.233109,202.598679,1174.702026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4120,41.200000,-136.331436,398.654633,1202.242188,,,,,,,,,,-310.440186,636.108215,1059.696777,-128.508987,639.175537,1052.604858,-248.902603,710.808838,1070.337769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.176491,218.507507,1113.289307,,,,,,,,,,,,,,,,113.798752,229.436951,1182.958984,153.700974,199.041672,1175.421509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4121,41.210000,-138.494934,397.372345,1202.155029,,,,,,,,,,-310.314972,636.012634,1059.733765,-128.353851,638.787903,1052.871826,-248.658585,710.490723,1070.650269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.048775,215.235138,1113.895386,,,,,,,,,,,,,,,,110.754967,226.331696,1183.645630,150.291168,195.636536,1176.039307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4122,41.220000,-140.656479,396.185211,1202.182129,,,,,,,,,,-310.180908,635.917969,1059.774292,-128.108719,638.502319,1053.202271,-248.381729,710.300903,1070.903564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.103722,212.126068,1114.599365,,,,,,,,,,,,,,,,107.637726,223.568451,1184.648193,146.634064,192.145706,1176.988281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4123,41.230000,-142.698105,394.938110,1202.224731,,,,,,,,,,-310.046448,635.790955,1059.847534,-128.021042,638.041260,1053.425049,-248.190445,710.022583,1071.068481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.165298,209.412842,1115.695068,,,,,,,,,,,,,,,,104.604698,220.944901,1185.718384,142.980209,188.759506,1177.750244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4124,41.240000,-144.713684,393.817291,1202.028931,,,,,,,,,,-309.863861,635.689392,1059.888062,-127.864182,637.743835,1053.606689,-247.887100,709.743958,1071.283447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.528351,206.318604,1116.557007,,,,,,,,,,,,,,,,100.610786,217.474838,1186.314331,139.232697,185.302231,1178.699829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4125,41.250000,-146.831055,392.585938,1201.940186,,,,,,,,,,-309.703308,635.587280,1059.937744,-127.672997,637.241516,1053.953247,-247.539200,709.414978,1071.637817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.243904,203.358398,1117.272339,,,,,,,,,,,,,,,,97.046951,214.247406,1187.005005,135.553192,181.951111,1179.378784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4126,41.260000,-148.666824,391.448608,1201.985229,,,,,,,,,,-309.487732,635.517456,1060.039917,-127.622131,636.861023,1054.258423,-247.145798,709.203064,1071.886353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.811569,200.196213,1118.006592,,,,,,,,,,,,,,,,93.557945,211.249954,1187.736694,131.780060,178.634399,1180.301636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4127,41.270000,-150.810562,390.496277,1202.038574,,,,,,,,,,-309.335968,635.405151,1060.048218,-127.477753,636.559692,1054.668457,-246.986282,708.861389,1072.102661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.529465,197.263535,1118.656982,,,,,,,,,,,,,,,,90.046562,208.342361,1188.324829,128.237198,175.479965,1181.012451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4128,41.280000,-152.790405,389.401367,1202.054077,,,,,,,,,,-309.254700,635.301575,1060.062988,-127.399506,636.167053,1055.065918,-246.796661,708.595703,1072.317139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.022232,194.239410,1119.242798,,,,,,,,,,,,,,,,86.677048,205.390289,1188.874146,124.590172,172.314758,1181.684326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4129,41.290000,-155.013458,388.496460,1202.134277,,,,,,,,,,-309.170349,635.197083,1060.062988,-127.183632,635.701233,1055.339722,-246.645020,708.327148,1072.506836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.690346,191.325714,1119.868896,,,,,,,,,,,,,,,,83.107277,202.580856,1189.515991,121.054405,169.146591,1182.196289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4130,41.300000,-156.875763,387.529175,1202.098877,,,,,,,,,,-309.039612,635.062927,1060.137939,-126.994621,635.314514,1055.620361,-246.383896,708.087830,1072.753662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.199364,188.528366,1120.605469,,,,,,,,,,,,,,,,79.602013,199.720581,1190.195923,118.115341,166.174240,1182.416992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4131,41.310000,-159.007446,386.503113,1202.012939,,,,,,,,,,-308.967773,634.982239,1060.140137,-126.878006,634.951355,1055.855225,-246.066086,707.876343,1072.953247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.023987,185.724060,1121.207642,,,,,,,,,,,,,,,,76.218864,197.091187,1190.891602,110.732155,161.945038,1186.378418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4132,41.320000,-161.106049,385.608429,1201.774902,,,,,,,,,,-308.887634,634.904236,1060.135132,-126.744476,634.656616,1056.055786,-245.863281,707.665344,1073.115479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.471848,183.050644,1121.937866,,,,,,,,,,,,,,,,72.670853,194.367615,1191.621338,106.995438,159.023941,1187.106812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4133,41.330000,-163.138107,384.481995,1201.534546,,,,,,,,,,-308.895691,634.752014,1060.060303,-126.590790,634.228577,1056.353271,-245.705887,707.352112,1073.300537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.121941,180.267395,1122.596436,,,,,,,,,,,,,,,,69.038689,191.778793,1192.322632,103.304459,156.201187,1187.831177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4134,41.340000,-165.454361,383.587860,1201.223389,,,,,,,,,,-308.829865,634.684204,1060.042847,-126.500755,633.886658,1056.769409,-245.545151,707.146851,1073.479736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.728867,177.714981,1123.324951,,,,,,,,,,,,,,,,65.201607,189.248627,1192.981079,99.481514,153.516693,1188.629028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4135,41.350000,-167.743652,382.666443,1201.083008,,,,,,,,,,-308.781830,634.633850,1060.033569,-126.413658,633.700989,1057.109009,-245.318573,706.996948,1073.586060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.274887,175.228745,1124.137573,,,,,,,,,,,,,,,,61.413284,186.543381,1193.611450,95.532570,150.625931,1189.535400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4136,41.360000,-169.916168,381.887543,1200.761719,,,,,,,,,,-308.746979,634.589600,1060.005493,-126.319023,633.521973,1057.354980,-245.149841,706.786499,1073.803955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.998314,172.751816,1124.786255,,,,,,,,,,,,,,,,57.744068,184.082687,1194.145142,91.510544,147.862976,1190.402710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4137,41.370000,-172.036026,381.365509,1200.534180,,,,,,,,,,-308.739716,634.551025,1059.967163,-126.252350,633.332458,1057.582520,-245.073822,706.639893,1073.931519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.341499,170.386505,1125.459473,,,,,,,,,,,,,,,,54.147079,181.690155,1194.754517,87.428734,145.146286,1191.077759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4138,41.380000,-174.059708,380.775177,1200.263672,,,,,,,,,,-308.757874,634.503296,1059.923828,-126.221481,633.121948,1057.846191,-245.033371,706.495178,1074.032837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.750847,167.906189,1125.990112,,,,,,,,,,,,,,,,50.283195,179.297104,1195.252197,83.374016,142.545853,1191.663330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4139,41.390000,-175.963196,379.981628,1200.063965,,,,,,,,,,-308.717163,634.416138,1059.875732,-126.166222,632.966553,1058.078491,-244.960953,706.364929,1074.145020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.143028,165.378799,1126.377075,,,,,,,,,,,,,,,,46.645710,176.971436,1195.640015,79.464401,139.901138,1192.160522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4140,41.400000,-178.035263,379.473358,1199.811401,,,,,,,,,,-308.722290,634.398254,1059.777588,-126.018867,632.706421,1058.507690,-244.920731,706.252319,1074.216553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.328354,162.808105,1126.756836,,,,,,,,,,,,,,,,42.804619,174.562500,1195.869385,75.510666,137.075546,1192.648193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4141,41.410000,-179.956833,378.909912,1199.677979,,,,,,,,,,-308.795807,634.384277,1059.606689,-125.933495,632.480164,1058.763428,-244.864410,706.140686,1074.285156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.568230,160.306198,1126.983521,,,,,,,,,,,,,,,,39.076637,172.257278,1196.050293,71.725067,134.684769,1192.819580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4142,41.420000,-181.894516,378.371246,1199.404419,,,,,,,,,,-308.800629,634.392517,1059.497314,-125.875351,632.242981,1059.078125,-244.823776,705.978882,1074.357300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.925007,158.014618,1127.247803,,,,,,,,,,,,,,,,35.662132,170.074493,1196.370605,67.505997,131.907227,1193.249756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4143,41.430000,-184.025742,377.759766,1199.085571,,,,,,,,,,-308.784332,634.402405,1059.400879,-125.792816,632.054199,1059.262329,-244.734619,705.864807,1074.430298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.234318,155.682785,1127.582153,,,,,,,,,,,,,,,,29.144287,166.287918,1197.708618,63.520103,129.520935,1193.617676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4144,41.440000,-186.122391,377.166901,1198.694214,,,,,,,,,,-308.759064,634.418030,1059.320190,-125.723259,631.878906,1059.429932,-244.601730,705.732300,1074.509521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.670498,153.516647,1128.016968,,,,,,,,,,,,,,,,25.395758,164.202072,1197.994995,59.723972,127.159683,1193.868042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4145,41.450000,-188.243652,376.508148,1198.086182,,,,,,,,,,-308.745758,634.419189,1059.242310,-125.634399,631.713501,1059.612305,-244.519073,705.637634,1074.588257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.138687,151.221146,1128.307983,,,,,,,,,,,,,,,,21.638258,162.046570,1198.399536,55.709698,124.809364,1194.379883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4146,41.460000,-190.362427,375.943115,1197.524902,,,,,,,,,,-308.734863,634.428040,1059.170776,-125.599083,631.525208,1059.841431,-244.443115,705.550842,1074.666626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.560787,149.091599,1128.660767,,,,,,,,,,,,,,,,17.871698,159.990295,1198.789673,51.678387,122.469444,1194.929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4147,41.470000,-192.541397,375.434326,1196.929077,,,,,,,,,,-308.757629,634.457642,1059.093262,-125.585068,631.195312,1060.177734,-244.400497,705.489441,1074.709106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.153065,146.961868,1128.929077,,,,,,,,,,,,,,,,14.045925,157.897141,1199.090698,47.521709,120.207748,1195.468994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4148,41.480000,-194.612137,374.922455,1196.335815,,,,,,,,,,-308.782288,634.571594,1058.984985,-125.580116,631.071533,1060.531982,-244.399078,705.434998,1074.747681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.428652,144.888977,1129.367188,,,,,,,,,,,,,,,,10.325776,156.015900,1199.303589,43.395481,117.852028,1195.997314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4149,41.490000,-196.639420,374.510284,1195.615601,,,,,,,,,,-308.865387,634.584534,1058.871460,-125.627831,630.998535,1060.874756,-244.479736,705.351929,1074.795532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.988403,142.855286,1129.690796,,,,,,,,,,,,,,,,6.474738,154.036148,1199.673462,39.502522,115.807167,1196.354858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4150,41.500000,-198.781174,374.020966,1194.717896,,,,,,,,,,-308.975464,634.599426,1058.751221,-125.690239,630.939819,1061.172119,-244.566025,705.304321,1074.810913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.399412,140.898773,1130.107300,,,,,,,,,,,,,,,,2.503272,152.027405,1200.002319,35.420025,113.559181,1196.801636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4151,41.510000,-200.730591,373.730347,1193.833496,,,,,,,,,,-309.090332,634.608582,1058.628052,-125.767960,630.913391,1061.448242,-244.685547,705.267273,1074.816162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.044861,139.006393,1130.513428,,,,,,,,,,,,,,,,-1.316043,150.163605,1200.193970,31.263332,111.343155,1197.298706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4152,41.520000,-202.669617,373.330353,1192.988770,,,,,,,,,,-309.227966,634.591797,1058.507324,-125.849876,630.907776,1061.730103,-244.820236,705.235168,1074.822998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.370845,136.889954,1130.889771,,,,,,,,,,,,,,,,-5.194785,148.294022,1200.329712,27.044991,109.162613,1197.720337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4153,41.530000,-204.511856,373.004181,1192.139404,,,,,,,,,,-309.550964,634.578552,1058.222290,-125.941086,630.919250,1061.994629,-244.967896,705.209961,1074.829224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.634270,134.801529,1130.941895,,,,,,,,,,,,,,,,-8.079017,147.027191,1200.201660,22.788788,106.982765,1197.942139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154,41.540000,-206.458191,372.566772,1191.366577,,,,,,,,,,-309.693054,634.557556,1058.082031,-126.087051,630.857666,1062.559204,-245.241425,705.185974,1074.853638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.043220,132.779144,1131.092773,,,,,,,,,,,,,,,,-11.044244,145.669846,1200.111572,19.449411,105.528793,1197.719238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155,41.550000,-208.283279,372.322540,1190.486084,,,,,,,,,,-309.815552,634.543884,1057.965942,-126.199394,630.908936,1062.883423,-245.412094,705.167725,1074.855347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.243747,130.811905,1131.333252,,,,,,,,,,,,,,,,-14.786777,143.877640,1200.122437,16.859972,104.433235,1197.343018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4156,41.560000,-210.098297,371.981598,1189.625854,,,,,,,,,,-309.931854,634.528442,1057.835938,-126.387062,630.953735,1063.181519,-245.571030,705.152649,1074.865845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.345979,128.854034,1131.422363,,,,,,,,,,,,,,,,-18.699228,142.111633,1200.163818,12.981647,102.417656,1197.569458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4157,41.570000,-211.917999,371.701996,1188.657349,,,,,,,,,,-310.145477,634.434570,1057.645630,-126.464188,630.991089,1063.428223,-245.753296,705.151489,1074.877563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.401308,126.527412,1131.195068,,,,,,,,,,,,,,,,-22.767921,140.178513,1200.098633,8.436369,100.199623,1197.746948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4158,41.580000,-213.612778,371.486755,1187.855225,,,,,,,,,,-310.248047,634.409119,1057.554443,-126.541451,631.024536,1063.662231,-245.878250,705.140137,1074.884277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.143643,124.836334,1131.179565,,,,,,,,,,,,,,,,-26.510937,138.475601,1199.928101,4.458515,98.205429,1197.640259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4159,41.590000,-215.335831,371.299469,1187.024902,,,,,,,,,,-310.315887,634.406555,1057.478394,-126.619888,631.041199,1064.019897,-245.985962,705.129883,1074.888428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.631093,123.043800,1131.238281,,,,,,,,,,,,,,,,-30.348993,136.725327,1199.805298,0.239497,96.236572,1197.569946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
